"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-04-21","2.99","52","56","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-04-22","0.00","54","59","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-04-23","0.47","54","62","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-04-24","0.01","54","56","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-04-25","0.01","57","62","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-04-26","0.94","59","65","56"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-04-27","0.03","65","72","56"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-04-28","0.28","56","72","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-04-29","0.39","67","70","53"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-04-30","0.24","61","69","54"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-01","0.03","63","71","53"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-02","0.71","62","71","57"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-03","0.91","63","68","58"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-04","0.43","55","68","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-05","0.12","51","62","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-06","0.12","59","63","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-07","1.46","58","63","53"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-08","0.24","54","62","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-09","0.12","53","60","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-10","0.04","53","60","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-11","0.02","54","58","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-12","0.59","57","61","54"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-13","0.39","56","62","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-14","0.01","49","60","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-15","0.01","52","58","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-16","0.00","53","58","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-17","0.20","45","56","40"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-18","0.08","49","53","42"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-19","2.72","60","66","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-20","0.08","50","66","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-21","0.01","49","56","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-22","0.31","51","56","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-23","0.04","54","57","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-24","2.83","63","74","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-25","4.29","56","74","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-26","0.24","53","64","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-27","0.04","54","59","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-28","0.43","47","58","44"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-29","0.12","51","56","44"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-30","0.28","47","57","40"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-05-31","0.28","41","57","37"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-01","0.12","46","50","40"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-02","0.16","50","54","46"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-03","0.01","52","56","46"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-04","1.77","59","60","54"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-05","5.20","59","62","57"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-06","0.00","56","61","53"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-07","1.06","53","61","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-08","0.04","46","60","42"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-09","0.04","45","50","40"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-10","0.04","54","58","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-11","0.83","59","62","53"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-12","1.54","55","62","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-13","0.04","53","58","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-14","0.39","47","55","43"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-15","0.04","54","56","44"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-16","0.08","49","56","46"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-17","0.02","45","51","43"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-18","0.04","48","51","43"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-19","0.12","51","54","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-20","2.44","54","56","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-21","0.01","54","57","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-22","0.63","49","57","43"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-23","0.12","50","55","43"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-24","0.04","51","55","44"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-25","0.28","39","55","34"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-26","0.16","42","45","34"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-27","0.28","47","52","42"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-28","0.12","51","54","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-29","0.04","50","54","43"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2016-06-30","0.01","46","54","43"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-01",,"97","111","86"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-02",,"94","112","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-03",,"94","112","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-04",,"96","117","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-05",,"98","117","84"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-06",,"87","115","79"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-07",,"80","105","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-08",,"86","107","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-09",,"93","112","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-10",,"93","114","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-11",,"87","114","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-12",,"85","103","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-13",,"86","102","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-14",,"81","102","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-15",,"87","108","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-16",,"96","109","89"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-17",,"91","109","80"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-18",,"90","104","80"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-19",,"93","111","82"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-20",,"91","111","83"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-21",,"81","105","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-22",,"82","97","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-23",,"87","103","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-24",,"82","103","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-25",,"80","97","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-26",,"80","98","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-27",,"80","98","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-28",,"86","102","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-29",,"96","114","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-30",,"101","119","83"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-01-31",,"104","119","90"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-01",,"101","119","91"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-02",,"93","116","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-03",,"81","109","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-04",,"83","101","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-05",,"92","109","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-06",,"85","109","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-07",,"82","98","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-08",,"86","108","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-09",,"91","111","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-10",,"84","111","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-11",,"80","95","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-12",,"80","97","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-13",,"80","97","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-14",,"78","95","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-15",,"73","95","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-16",,"84","102","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-17",,"85","103","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-18",,"73","103","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-19",,"76","95","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-20",,"78","92","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-21",,"83","101","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-22",,"87","107","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-23",,"91","110","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-24",,"90","110","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-25",,"83","108","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-26",,"78","102","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-27",,"83","99","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-28",,"91","110","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-02-29",,"92","112","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-01",,"88","112","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-02",,"90","110","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-03",,"91","109","79"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-04",,"95","112","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-05",,"97","113","87"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-06",,"86","113","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-07",,"77","101","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-08",,"77","93","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-09",,"83","102","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-10",,"81","102","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-11",,"83","104","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-12",,"83","104","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-13",,"83","104","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-14",,"91","109","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-15",,"93","109","80"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-16",,"88","107","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-17",,"81","106","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-18",,"78","96","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-19",,"77","96","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-20",,"76","95","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-21",,"74","90","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-22",,"77","92","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-23",,"72","85","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-24",,"76","93","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-25",,"74","93","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-26",,"73","85","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-27",,"71","85","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-28",,"76","96","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-29",,"77","96","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-30",,"74","92","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-03-31",,"72","88","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-01",,"70","88","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-02",,"73","86","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-03",,"85","100","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-04",,"81","91","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-05",,"72","91","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-06",,"79","90","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-07",,"82","94","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-08",,"84","95","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-09",,"86","98","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-10",,"91","103","80"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-11",,"89","105","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-12",,"88","105","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-13",,"88","104","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-14",,"89","105","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-15",,"90","106","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-16",,"89","107","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-17",,"92","107","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-18",,"91","106","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-19",,"85","106","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-20",,"80","101","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-21",,"73","94","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-22",,"74","88","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-23",,"76","88","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-24",,"78","95","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-25",,"72","95","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-26",,"74","87","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-27",,"79","96","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-28",,"78","96","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-29",,"71","95","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-04-30",,"69","81","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-01",,"74","87","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-02",,"77","91","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-03",,"77","93","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-04",,"81","94","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-05",,"84","100","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-06",,"78","100","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-07",,"73","93","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-08",,"69","89","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-09",,"67","82","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-10",,"69","83","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-11",,"73","89","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-12",,"67","89","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-13",,"63","80","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-14",,"70","82","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-16",,"76","92","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-17",,"78","95","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-18",,"72","95","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-19",,"69","91","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-20",,"75","89","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-21",,"78","95","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-22",,"78","95","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-23",,"73","94","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-24",,"66","90","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-25",,"68","79","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-26",,"69","84","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-27",,"73","92","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-28",,"75","92","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-29",,"75","92","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-30",,"75","91","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-05-31",,"77","93","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-06-01",,"73","93","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-06-02",,"72","87","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-06-03",,"69","87","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2016-06-04",,"67","81","57"
