"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-11-25","0.39",,"58","64","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-11-26","1.61",,"61","67","59"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-11-27","0.98",,"61","67","59"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-11-28","1.30",,"64","70","57"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-11-29","0.01",,"57","70","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-11-30","0.04",,"57","63","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-01","0.02",,"59","63","55"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-02","1.77",,"60","65","55"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-03","0.08",,"60","65","54"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-04","0.51",,"57","64","53"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-05","0.12",,"57","63","53"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-06","0.02",,"57","63","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-07","0.02",,"58","66","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-08","0.55",,"63","71","59"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-09","1.26",,"60","71","56"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-10","0.04",,"55","64","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-11","0.00",,"61","69","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-12","0.20",,"59","69","55"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-13","0.35",,"62","69","56"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-14","0.00",,"63","72","58"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-15","0.01",,"59","72","55"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-16","0.00",,"66","75","59"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-17","0.43",,"56","75","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-18","0.01",,"57","63","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-19","0.00",,"60","66","56"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-20","0.12",,"58","69","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-21","0.20",,"65","71","56"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-22","0.43",,"53","67","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-23","0.03",,"54","60","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-24","0.00",,"60","67","53"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-25","0.04",,"63","67","57"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-26","0.20",,"60","66","55"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-27","0.00",,"62","69","57"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-28","0.01",,"67","75","58"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-29","0.12",,"62","75","53"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-30","0.83",,"55","68","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-12-31","0.00",,"59","64","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-01",,,"65","80","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-02",,,"64","82","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-03",,,"66","82","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-04",,,"65","82","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-05",,,"67","82","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-06",,,"67","85","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-07",,,"73","90","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-08",,,"66","90","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-09",,,"66","82","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-10",,,"68","88","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-11",,,"65","88","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-12",,,"59","81","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-13",,,"55","63","47"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-14",,,"60","74","46"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-15",,,"57","74","46"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-16",,,"54","71","45"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-17",,,"58","70","47"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-18",,,"62","77","48"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-19",,,"60","78","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-20",,,"62","78","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-21",,,"60","75","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-22",,,"60","75","47"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-23",,,"58","75","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-24",,,"55","65","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-25",,,"59","68","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-26",,,"61","76","46"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-27",,,"63","80","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-28",,,"61","80","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-29",,,"56","78","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-30",,,"55","68","43"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-07-31",,,"62","72","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-01",,,"65","78","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-02",,,"68","89","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-03",,,"67","89","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-04",,,"63","86","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-05",,,"65","79","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-06",,,"73","92","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-07",,,"72","92","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-08",,,"73","93","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-09",,,"70","93","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-10",,,"65","87","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-11",,,"65","82","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-12",,,"65","84","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-13",,,"61","84","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-14",,,"67","83","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-15",,,"66","83","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-16",,,"65","83","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-17",,,"69","87","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-18",,,"66","87","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-19",,,"62","82","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-20",,,"66","82","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-21",,,"75","89","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-22",,,"75","89","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-23",,,"68","87","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-24",,,"67","81","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-25",,,"68","82","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-26",,,"77","91","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-27",,,"67","91","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-28",,,"66","83","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-29",,,"72","88","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-30",,,"68","88","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-08-31",,,"60","74","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-01",,,"65","77","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-02",,,"69","80","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-04",,,"74","88","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-05",,,"78","94","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-06",,,"75","95","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-07",,,"61",,"54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-08",,,"68","80","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-09",,,"68","85","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-10",,,"65","85","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-11",,,"72","82","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-12",,,"78","90","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-13",,,"87","99","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-14",,,"84","99","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-15",,,"76","99","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-16",,,"74","93","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-17",,,"68","92","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-18",,,"66","85","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-19",,,"79","94","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-20",,,"76","94","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-21",,,"65","91","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-22",,,"70","88","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-23",,,"79","96","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-24",,,"78","96","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-25",,,"76","96","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-26",,,"74","95","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-27",,,"67","92","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-28",,,"70","87","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-29",,,"65","87","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-09-30",,,"62","78","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-01",,,"68","82","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-02",,,"75","93","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-03",,,"79","96","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-04",,,"76","96","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-05",,,"78","97","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-06",,,"84","107","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-07",,,"85","107","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-08",,,"87","106","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-09",,,"89","106","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-10",,,"75","104","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-11",,,"79","97","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-12",,,"71","97","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-13",,,"65","84","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-14",,,"66","85","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-15",,,"68","85","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-16",,,"76","93","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-17",,,"87","103","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-18",,,"75","103","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-19",,,"79","99","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-20",,,"84","104","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-21",,,"82","104","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-22",,,"88","106","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-23",,,"93","113","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-24",,,"85","113","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-25",,,"75","97","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-26",,,"81","105","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-27",,,"101","116","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-28",,,"92","116","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-29",,,"90","114","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-30",,,"80",,"68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-10-31",,,"72","94","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-01",,,"65","89","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-02",,,"72","85","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-03",,,"81","92","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-04",,,"89","105","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-05",,,"87","105","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-06",,,"80","104","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-07",,,"76","93","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-08",,,"78","98","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-09",,,"81","100","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-10",,,"78","100","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-11",,,"74","98","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-12",,,"73","90","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-13",,,"71","90","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-14",,,"71","89","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-15",,,"74","92","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-16",,,"86","103","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-17",,,"80","103","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-18",,,"80","98","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-19",,,"79","98","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-20",,,"68","97","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-21",,,"66","82","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-22",,,"76","89","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-23",,,"89","107","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-24",,,"89","108","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-25",,,"79","108","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-26",,,"75","98","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-27",,,"82","97","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-28",,,"91","108","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-29",,,"93","111","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-11-30",,,"91","114","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-01",,,"83",,"71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-02",,,"85","106","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-03",,,"86","108","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-04",,,"86","108","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-05",,,"89","110","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-06",,,"89","110","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-07",,,"87","110","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-08",,,"85","99","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-09",,,"86","102","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-10",,,"90","108","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-11",,,"85","108","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-12",,,"75","100","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-13",,,"76","92","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-14",,,"76","95","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-15",,,"78","97","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-16",,,"77","97","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-17",,,"88","107","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-18",,,"90","111","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-19",,,"85","111","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-20",,,"84","104","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-21",,,"79","104","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-22",,,"83","102","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-23",,,"84","106","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-24",,,"80","106","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-25",,,"82","102","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-26",,,"87","107","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-27",,,"89","109","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-28",,,"88","109","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-29",,,"95","113","82"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-30",,,"98","114","85"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-12-31",,,"95","114","88"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-07-01",,,"51","71","40"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-07-02",,,"53","67","43"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-07-03",,,"54","68","41"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-07-04",,,"58","69","46"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-07-05",,,"59","69","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-07-06",,,"58","65","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-07-07",,,"65","79","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-07-08",,,"65","79","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-07-09","0.20",,"57","72","55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-07-10","0.08",,"57","66","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-07-11","0.00",,"66","82","51"
