"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-05-26","0.31",,"53","64","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-05-27","0.02",,"55","61","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-05-28","0.39",,"46","61","41"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-05-29","0.24",,"45","49","40"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-05-30","0.12",,"46","50","41"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-05-31","0.00",,"51","55","43"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-01","0.04",,"58","62","53"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-02","1.46",,"55","62","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-03","0.63",,"60","62","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-04","0.98",,"58","62","56"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-05","0.08",,"61","63","59"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-06","0.04",,"55","63","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-07","0.04",,"49","58","42"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-08","0.47",,"60","64","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-09","1.46",,"61","64","56"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-10","0.28",,"60","63","56"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-11","0.16",,"55","63","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-12","0.35",,"53","60","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-13","1.14",,"55","58","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-14","0.16",,"54","58","52"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-15","0.12",,"51","57","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-16","1.46",,"57","62","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-17","1.18",,"55","62","54"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-18","0.00",,"56","59","54"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-19",,,"58","60","56"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2015-06-20","1.02",,"49","63","46"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-01",,,"78","95","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-02",,,"78","95","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-03",,,"78","94","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-04",,,"81","97","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-05",,,"83","100","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-06",,,"90","106","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-07",,,"91","108","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-08",,,"88","108","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-09",,,"90","108","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-10",,,"88","108","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-11",,,"87","107","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-12",,,"89","109","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-13",,,"87","109","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-14",,,"87","107","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-15",,,"82","106","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-16",,,"76","96","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-17",,,"80","98","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-18",,,"83","100","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-19",,,"87","107","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-20",,,"94","111","81"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-21",,,"93","112","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-22",,,"98","113","84"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-23",,,"97","114","87"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-24",,,"89","114","84"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-25",,,"89","106","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-26",,,"91","106","83"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-27",,,"90","103","83"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-28",,,"91","108","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-29",,,"93","110","81"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-30",,,"84","110","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-01-31",,,"79","104","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-01",,,"82","99","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-02",,,"83","101","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-03",,,"78","101","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-04",,,"75","93","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-05",,,"76","90","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-06",,,"77","92","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-07",,,"82","101","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-08",,,"82","101","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-09",,,"79","99","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-10",,,"77","98","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-11",,,"84","104","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-12",,,"80","104","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-13",,,"76","96","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-14",,,"78","95","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-15",,,"81","100","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-16",,,"89","104","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-17",,,"88","108","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-18",,,"80","108","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-19",,,"80","100","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-20",,,"89","103","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-21",,,"79","103","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-22",,,"87","107","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-23",,,"83","107","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-24",,,"77","100","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-25",,,"79","99","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-26",,,"78","99","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-27",,,"81","99","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-02-28",,,"86","104","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-01",,,"84","104","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-02",,,"88","111","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-03",,,"94","113","79"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-04",,,"89","113","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-05",,,"86","107","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-06",,,"91","107","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-07",,,"88","107","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-08",,,"87","105","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-09",,,"93","112","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-10",,,"84","112","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-11",,,"80","102","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-12",,,"76","102","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-13",,,"80","96","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-14",,,"84","103","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-15",,,"80","103","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-16",,,"85","101","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-17",,,"88","105","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-18",,,"80","105","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-19",,,"85","102","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-20",,,"90","108","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-21",,,"86","108","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-22",,,"82","101","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-23",,,"82","99","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-24",,,"81","98","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-25",,,"78","97","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-03-26",,,"71","93","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-04-25",,,"81",,
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-04-26",,,"79",,"63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-04-27",,,"60",,"49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-06-17",,,"71","76","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-06-18",,,"64","76","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-06-19",,,"66","80","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-06-20",,,"68","85","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-06-21",,,"68","86","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-06-22",,,"68","86","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-06-23",,,"46",,
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-06-26",,,"56","65","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-06-27","0.04",,"58","69","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-06-28","0.00",,"61","74","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-06-29",,,"62","74","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2015-06-30",,,"64","78","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-01",,,"71","87","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-02","0.01",,"72","87","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-03","0.00",,"72","84","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-04",,,"70","84","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-05",,,"74","89","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-06",,,"72","89","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-07",,,"71","84","55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-08",,,"75","89","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-09","0.04",,"68","89","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-10","0.01",,"74","87","57"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-11","0.00",,"72","87","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-12",,,"77","97","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-13",,,"75","97","68"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-14","0.04",,"71","84","67"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-15","0.01",,"80","104","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-16","0.12",,"65",,"55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-17","0.08",,"67","82","57"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-18","0.01",,"67","83","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-19","0.02",,"65","83","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-20","0.02",,"65","77","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-21","0.00",,"68","83","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-22",,,"74","87","64"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-23",,,"75","91","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-24",,,"78","91","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-25",,,"78","91","70"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-26",,,"71","91","67"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-27",,,"69","81","66"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-28","0.01",,"67","75","64"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-29","0.03",,"71","87","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-30","0.01",,"76","103","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-01-31","0.00",,"69",,"63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-01",,,"62","82","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-02",,,"63","73","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-03","0.04",,"73","86","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-04","0.01",,"73","86","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-05","0.55",,"70","84","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-06","0.00",,"69","81","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-07",,,"70","81","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-08",,,"79","102","57"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-09",,,"74","102","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-10",,,"76","91","68"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-11",,,"71","91","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-12",,,"70","81","64"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-13","0.16",,"70","78","67"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-14","0.20",,"69","77","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-15","0.00",,"65","77","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-16","0.04",,"64","74","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-17","0.00",,"64","80","51"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-18",,,"74","103","51"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-19",,,"68",,"60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-20",,,"69","78","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-21",,,"64","78","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-22",,,"65","76","47"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-23",,,"67","84","45"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-24",,,"73","85","67"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-25",,,"78","87","68"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-26",,,"72","87","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-27",,,"69","78","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-02-28",,,"69","82","55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-01",,,"70","82","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-02","0.12",,"65","81","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-03","0.01",,"70","100","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-04","0.00",,"77",,"53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-05","0.02",,"68",,"62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-06","0.00",,"69","80","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-07",,,"72","91","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-08",,,"70","91","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-09",,,"73","87","67"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-10",,,"72","87","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-11",,,"69","85","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-12","0.16",,"76","96","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-13","0.00",,"70","96","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-14","0.02",,"70","79","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-15","0.00",,"73","90","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-16",,,"71","90","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-17","0.71",,"62","81","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-18","0.02",,"70","88","57"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-19","0.01",,"69","88","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-20","0.00",,"74","98","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-21",,,"67",,"59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-22",,,"69","80","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-23",,,"69","80","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-24","0.20",,"71","83","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-25","0.01",,"71","84","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-26","0.00",,"68","84","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-27","0.08",,"62","78","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-28","0.04",,"60","72","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-29","0.01",,"64","82","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-30","0.00",,"65","82","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-03-31",,,"70","92","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-04-01",,,"70","92","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-04-02",,,"69","79","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-05-05",,,"60","76","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-05-06",,,"60","73","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-05-07",,,"61","73","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-05-08",,,"62","83","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-05-09",,,"59","83","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-05-10",,,"64","74","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-05-11","0.43",,"62","74","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-05-12","0.04",,"59","72","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-05-13","0.00",,"61","78","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-05-14",,,"59","78","51"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2015-05-15",,,"57","75","47"
