"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-09","0.16","54","57","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-10","0.04","47","53","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-11","1.50","61","64","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-12","0.00","59","63","54"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-13","1.77","55","59","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-14","1.54","56","59","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-15","0.16","50","59","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-16","0.04","57","60","50"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-18","0.63","48","52","46"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-19","0.08","47","52","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-20","0.02","47","49","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-21","0.24","49","50","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-22","0.00","50","51","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-23",,"48","51","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-24","0.01","49","51","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-25","0.00","47","51","43"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-27","0.02","57","60","53"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-28","0.16","54","60","46"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-29","0.16","52","54","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-30","0.04","51","54","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-05-31","0.08","46","50","43"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-01","0.16","49","51","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-02","0.87","46","49","44"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-03","0.00","51","53","46"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-04","0.16","52","54","47"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-05","2.48","45",,"42"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-06","0.02","43","47","41"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-07","0.02","50","56","41"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-08","1.50","51","56","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-09","0.03","48","56","42"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-10","0.59","54","61","42"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-11","0.59","56","61","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-12","0.04","49","60","35"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-13","0.00","53","58","33"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-14","0.16","49","58","41"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-15","0.02","47","56","37"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-16","0.59","41","56","31"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-17","0.03","48","60","37"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-18","0.79","45","60","32"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-19","0.00","45","58","30"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-20","1.18","57","62","49"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-21","0.31","48","62","46"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-22","0.02","47","52","44"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-23","0.00","49","53","45"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-24","0.02","52","55","48"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-25","0.00","54","57","51"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-26","0.67","47","55","41"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-27","0.28","43","49","39"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-28","1.50","49","56","42"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-29","0.28","45","56","43"
"SF000068858","EAST LONDON, SF","-33.033","27.833","125.0","2017-06-30","0.39","51","57","42"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-01",,"97","116","81"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-02","0.08","85","113","81"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-03","0.00","84","100","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-04",,"93","107","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-05",,"88","107","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-06",,"83","99","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-07",,"85","99","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-08",,"88","108","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-09",,"86","108","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-10",,"89","109","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-11",,"85","109","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-12",,"84","101","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-13",,"85","106","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-14",,"85","106","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-15",,"83","105","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-16",,"88","106","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-17",,"98","114","82"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-18",,"91","114","82"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-19",,"87","114","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-20",,"81","104","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-21",,"89","109","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-22",,"88","109","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-23",,"94","110","79"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-24",,"82","110","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-25",,"82","99","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-26",,"80","99","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-27",,"74","96","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-28",,"83","99","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-29",,"79","99","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-30",,"79","100","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-01-31",,"87","108","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-01",,"88","109","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-02",,"89","109","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-03",,"86","106","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-04",,"77","104","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-05",,"80","101","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-06",,"89","108","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-07",,"88","108","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-08",,"87","108","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-09",,"94","112","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-10",,"97","112","86"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-11",,"89","112","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-12",,"84","104","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-13",,"82","103","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-14",,"82","101","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-15",,"84","106","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-16",,"83","106","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-17",,"90","110","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-18",,"89","110","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-19",,"94","107","83"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-20",,"91","107","82"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-21",,"90","103","82"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-22",,"89","106","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-23",,"89","106","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-24",,"83","106","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-25",,"83","104","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-26",,"87","104","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-27",,"93","112","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-02-28",,"91","112","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-01",,"92","110","77"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-02",,"93","109","83"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-03",,"83","108","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-04",,"78","101","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-05",,"80","100","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-06",,"90","109","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-07",,"96","112","79"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-08",,"97","112","84"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-09",,"97","112","83"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-10",,"97","110","85"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-11",,"97","111","84"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-12",,"91","111","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-13",,"93","110","78"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-14",,"87","110","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-15",,"77","105","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-16",,"85","102","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-17",,"88","107","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-18",,"87","107","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-19",,"95","108","83"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-20",,"98","109","87"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-21",,"97","111","83"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-22",,"94","111","82"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-23",,"83","110","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-24",,"77","101","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-25",,"82","96","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-26",,"89","103","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-27",,"83","103","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-28",,"83","101","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-29",,"91","108","75"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-30",,"92","109","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-03-31",,"88","109","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-01",,"84","106","70"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-02",,"84","101","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-03",,"85","104","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-04",,"88","104","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-05",,"82","104","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-06",,"82","98","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-07",,"84","101","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-08",,"85","104","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-09",,"83","104","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-10",,"79","98","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-11",,"82","100","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-12",,"77","100","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-13",,"66","93","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-14",,"68","80","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-15",,"75","87","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-16",,"80","96","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-17",,"85","98","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-18",,"85","101","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-19",,"86","101","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-20",,"83","98","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-21",,"83","99","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-22",,"83","99","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-23",,"83","98","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-24",,"83","97","68"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-25",,"85","96","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-26",,"83","95","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-27",,"83","97","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-28",,"88","100","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-29",,"88","100","80"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-04-30",,"81","97","73"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-01",,"78","95","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-02",,"84","98","69"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-03",,"86","100","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-04",,"86","101","71"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-05",,"83","101","74"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-06",,"73","97","65"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-07",,"74","89","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-08",,"77","94","67"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-09",,"74","94","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-10",,"76","94","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-11",,"70","94","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-12",,"71","85","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-13",,"73","83","64"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-14",,"74","89","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-15",,"76","92","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-16",,"76","93","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-17",,"75","93","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-18",,"74","95","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-19",,"78","95","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-20",,"80","98","63"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-21",,"77","98","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-22",,"78","96","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-23",,"78","97","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-24",,"75","97","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-25",,"70","92","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-26",,"68","85","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-27",,"65","80","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-28",,"65","77","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-29",,"70","86","54"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-30",,"72","90","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-05-31",,"74","92","60"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-01",,"75","93","61"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-02",,"75","94","59"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-03",,"71","94","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-04",,"68","91","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-05",,"72","89","56"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-06",,"71","90","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-07",,"63","90","57"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-08",,"60","69","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-09",,"65","80","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-10",,"65","80","58"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-11",,"65","78","55"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-12",,"67","81","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-13",,"66","82","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-14",,"65","82","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-15",,"62","81","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-16",,"65","83","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-17",,"64","83","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-18",,"66","82","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-19",,"62","82","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-20",,"60","81","50"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-21",,"60","79","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-22",,"60","79","48"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-23",,"62","75","52"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-24",,"65","79","49"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-25",,"66","84","51"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-26",,"70","90","53"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-27",,"65","90","62"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2017-06-28",,"65","78","61"
