"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2018-06-21",,"56","77","38"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2018-06-22",,"54","77","43"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2018-06-23",,"61","75","44"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2018-06-24",,"53","75","43"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2018-06-25",,"53","67","43"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2018-06-26",,"56","78","44"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2018-06-27",,"51","78","42"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2018-06-28",,"52","66","40"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2018-06-29",,"51","66","42"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2018-06-30","0.20","59","72","48"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-01",,"78","100","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-02",,"74","94","55"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-03",,"80","97","58"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-04",,"82","97","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-05",,"85","104","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-06",,"86","105","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-07",,"86","105","60"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-08",,"77","105","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-09",,"76","96","53"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-10",,"80","97","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-11",,"77","97","68"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-12",,"81","98","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-13",,"87","103","71"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-14",,"87","105","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-15",,"87","105","74"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-16",,"84","102","74"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-17","0.12","77","102","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-18","0.00","78","98","66"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-19","0.16","73","98","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-20","0.24","78","98","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-21","0.00","83","98","71"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-22",,"73","97","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-23","0.08","71","94","59"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-24","0.00","80","97","59"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-25",,"80","98","66"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-26",,"79","98","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-27","0.39","75","95","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-28","0.00","74","94","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-29",,"76","94","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-30",,"74","96","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-01-31",,"76","96","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-01","0.01","79","97","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-02","0.00","82","98","69"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-03",,"76","98","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-04",,"81","98","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-05",,"84","99","69"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-06",,"80","99","66"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-07","0.35","72","97","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-08","0.24","76","89","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-09","0.04","78","92","68"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-10","0.01","77","92","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-11","0.02","74","89","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-12","0.01","75","88","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-13","0.01","75","91","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-14","0.01","78","91","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-15","0.20","71","91","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-16","0.01","74","87","61"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-17","0.04","80","98","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-18","0.00","75","98","66"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-19","0.39","77","91","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-20","0.43","79","94","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-21","0.00","80","95","66"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-22",,"78","95","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-23",,"74","90","61"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-24",,"73","88","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-25",,"67","88","54"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-26",,"72","89","56"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-27",,"77","91","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-02-28",,"80","95","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-01",,"78","95","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-02",,"77","96","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-03",,"77","96","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-04",,"80","95","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-05",,"78","98","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-06",,"77","98","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-07","0.31","73","95","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-08","0.00","70","88","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-12",,"81","93","52"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-13",,"76","93","61"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-14",,"78","92","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-15","0.08","79","94","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-16","0.00","73","94","59"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-17","0.20","71","90","58"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-18","0.04","71","86","60"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-19","2.56","73","88","60"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-20","0.00","76","91","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-21",,"64","91","59"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-22",,"64","74","58"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-24","0.04","69","84","54"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-25","0.00","72","86","59"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-26",,"67","87","47"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-27",,"71","87","50"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-28",,"72","87","57"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-29",,"72","87","58"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-30","0.67","69","85","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-03-31","0.04","70","87","59"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-01","0.00","69","87","60"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-02","0.04","68","87","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-03","0.02","66","78","58"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-04","0.03","67","82","61"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-05","0.67","68","82","58"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-06","0.00","67","84","53"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-07",,"70","85","56"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-08",,"72","85","59"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-09",,"63","84","60"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-10",,"65","80","59"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-11","0.01","64","80","57"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-12","0.00","63","80","60"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-13",,"63","70","57"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-14",,"66","83","56"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-15",,"68","85","53"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-16",,"65","85","59"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-17","0.43","63","71","60"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-18","0.20","66","81","57"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-19","0.00","62","81","52"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-20",,"61","78","46"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-21",,"62","80","46"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-22",,"63","81","45"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-23",,"64","83","47"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-24",,"63","86","46"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-25",,"67","86","49"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-04-26",,"66","85","48"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-14",,"60","72","36"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-15",,"51","72","34"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-16",,"57","71","39"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-17",,"57","76","43"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-18",,"63","76","37"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-19",,"61","76","48"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-20",,"60","74","54"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-21",,"59","76","48"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-22",,"55","76","38"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-23",,"58","80","37"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-24",,"58","81","39"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-25",,"57","81","38"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-26",,"55","80","36"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-27",,"57","81","35"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-28",,"61","81","42"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-29",,"56","80","43"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-30",,"53","72","32"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-05-31","0.03","54","74","42"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-01","0.02","48","74","30"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-02","0.00","50","76","29"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-03",,"53","76","29"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-04",,"47","76","29"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-05","0.02","49","72","29"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-06","0.00","53","74","35"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-07",,"53","76","33"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-08",,"55","76","34"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-09",,"56","77","32"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-10",,"53","77","31"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-11",,"52","75","31"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-12",,"52","75","37"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-13",,"54","71","38"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-14",,"63","74","34"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-15",,"53","74","34"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-16",,"47","71","32"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-17",,"50","75","30"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-18",,"55","79","34"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-19",,"53","79","33"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-20",,"52","79","33"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-21",,"54","80","36"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-22",,"53","80","33"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-23",,"55","77","35"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-24",,"51","77","33"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-25",,"54","77","35"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-26",,"54","75","42"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-27",,"56","74","38"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-28",,"52","75","35"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-29",,"49","75","31"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2018-06-30",,"52","78","31"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-01",,"71","99","58"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-02",,"76","92","57"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-03",,"84","102","61"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-04",,"89","104","67"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-05",,"91","107","72"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-06",,"89","107",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-07",,"87","100","69"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-08",,"78","100",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-09",,"77","95","57"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-10",,"86","104","63"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-11",,"89","106","72"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-12",,"89","106","70"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-13",,"94","109",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-14",,"89","109","73"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-15",,"82","107",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-16",,"87","107","67"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-17","0.16","87","107",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-18","0.02","87","104","65"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-19","0.03","89","105","74"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-20","0.00","88","105","71"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-21",,"81","104",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-22",,"77","102","67"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-23",,"76","91",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-24",,"79","92","64"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-25",,"85","101","66"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-26",,"84","103","72"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-27",,"81","103","63"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-28",,"84","100","64"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-29",,"89","104","72"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-30",,"86","104","71"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-01-31",,"82","100","66"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-01",,"86","103",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-02",,"80","103","67"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-03",,"85","104",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-04",,"88","104","66"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-05",,"91","109","65"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-06",,"82","109",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-07",,"84","98","66"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-08",,"88","103","74"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-09",,"85","103","67"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-10","0.63","77","99","67"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-11","0.00","75","88",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-12",,"80","94","69"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-13","0.04","74","94","66"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-14","0.20","78","97","67"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-15","0.20","77","97","64"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-16","0.04","81","96","64"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-17","0.00","86","101","67"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-18",,"87","101",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-19",,"78","101","63"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-20",,"83","101","62"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-21",,"86","103","65"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-22",,"87","103","73"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-23",,"83","100",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-24",,"72","96",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-25",,"69","87","52"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-26",,"77","95","58"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-27",,"83","97","67"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-02-28",,"86","101",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-03-01",,"83","101","69"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2018-03-02",,"82","100","62"
